_id,name,image_url,drink_url,tsne_x,tsne_y,cluster
67cdf15ed61baaa7449ccbe0,Wild About Berry Lemonade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/050cd0c8-9181-4ff2-b536-b67426168f97-1.png,https://monin.us/products/wild-about-berry-lemonade,-52.056347,22.80443,3
67cdf161d61baaa7449ccbe1,Blueberry Basil Sparkling Water,https://monin.blob.core.windows.net/recipe/images/mrd/drink/397f313f-3585-4c09-8de2-b65ca166d91b-2.png,https://monin.us/products/blueberry-basil-sparkling-water,-50.96065,14.272379,3
67cdf163d61baaa7449ccbe2,Cinnamon Mocha,https://monin.blob.core.windows.net/recipe/images/mrd/drink/4dcfc999-6cd8-46a8-8579-b5c8ac73812f-1.png,https://monin.us/products/cinnamon-mocha,60.25884,19.510616,1
67cdf165d61baaa7449ccbe3,Zero Calorie Natural Sweetener Latte,https://monin.blob.core.windows.net/recipe/images/mrd/drink/acb89795-5ac0-4545-be22-b8b309d28d13-2.png,https://monin.us/products/zero-calorie-natural-sweetener-latte,53.00972,33.286613,4
67cdf168d61baaa7449ccbe4,Strawberry Banana Colada,https://monin.blob.core.windows.net/recipe/images/mrd/drink/a498887e-094a-4e2d-a97c-b3522d3eed80-1.png,https://monin.us/products/strawberry-banana-colada,17.897778,-39.541397,3
67cdf16bd61baaa7449ccbe5,Thai Coconut Sparkling Limeade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/0023d9c4-be7c-4490-a887-b32d0ba4ece0-1.png,https://monin.us/products/thai-coconut-sparkling-limeade,-13.91266,-40.877018,0
67cdf16dd61baaa7449ccbe6,Caramel Pumpkin Latte,https://monin.blob.core.windows.net/recipe/images/mrd/drink/d3f3bc49-0147-41cb-a1f7-b3d5d96ff98d-1.png,https://monin.us/products/caramel-pumpkin-latte,61.07914,16.540762,1
67cdf170d61baaa7449ccbe7,Peppermint Mocha Milkshake,https://monin.blob.core.windows.net/recipe/images/mrd/drink/56c105e5-8f1e-4cfe-8860-b3bb31241b1b-2.png,https://monin.us/products/peppermint-mocha-milkshake,42.431084,-6.080108,7
67cdf173d61baaa7449ccbe8,Grandma'S Blueberry Delight Latte,https://monin.blob.core.windows.net/recipe/images/mrd/drink/173bc408-4901-43bf-9839-b0969b65e218-2.png,https://monin.us/products/grandmas-blueberry-delight-latte,62.059994,14.136568,1
67cdf175d61baaa7449ccbe9,Cold Blooded Brew,https://monin.blob.core.windows.net/recipe/images/mrd/drink/791e52db-afa2-4cee-951c-b231c1523ce3-2.png,https://monin.us/products/cold-blooded-brew,-39.669353,-15.679288,6
67cdf17ad61baaa7449ccbea,Smoked Blood Orange Lemonade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/0e9c603b-b51b-4570-9aa7-b1a40c053de4-2.png,https://monin.us/products/smoked-blood-orange-lemonade,-39.282013,-4.881519,3
67cdf17dd61baaa7449ccbeb,Yuzu Sparkling Water,https://monin.blob.core.windows.net/recipe/images/mrd/drink/45334ce1-6a89-42ba-9271-b61755df0aa6-2.png,https://monin.us/products/yuzu-sparkling-water,3.035041,-44.941483,0
67cdf17fd61baaa7449ccbec,Creme Caramel Dark Chocolate Shake,https://monin.blob.core.windows.net/recipe/images/mrd/drink/a164a73a-297c-4505-b476-b606088dbe4a-1.png,https://monin.us/products/creme-caramel-dark-chocolate-shake,46.092136,-13.218176,1
67cdf182d61baaa7449ccbed,Perfect Mocha,https://monin.blob.core.windows.net/recipe/images/mrd/drink/e4b3afda-b023-412a-8c7f-b5b459be9db0-2.png,https://monin.us/products/perfect-mocha,60.731903,21.55251,1
67cdf184d61baaa7449ccbee,Wild Blackberry Lavender Lemonade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/964e10ac-86cf-4adf-8026-b57d2b0bb645-2.png,https://monin.us/products/wild-blackberry-lavender-lemonade,-16.456324,0.4537361,6
67cdf187d61baaa7449ccbef,Delightful Blackberry Cobbler Lemonade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/080b86d0-b7cc-49b6-8c2b-b4f357c24c0f-2.png,https://monin.us/products/delightful-blackberry-cobbler-lemonade,-49.71093,10.78409,3
67cdf18ad61baaa7449ccbf0,Honey Hibiscus Lemonade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/06f41fde-d5b8-4aca-af75-b46ab00b722b-1.png,https://monin.us/products/honey-hibiscus-lemonade,-59.54445,7.667512,3
67cdf18cd61baaa7449ccbf1,Spiced Vanilla Cream Lemonade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/9aa9cc8d-96f0-48a7-828c-bfb912216329-1.png,https://monin.us/products/spiced-vanilla-cream-lemonade,-3.6101394,-17.326555,2
67cdf18fd61baaa7449ccbf2,Blueberry Basil Sour,https://monin.blob.core.windows.net/recipe/images/mrd/drink/479438db-5b84-4758-86e3-bcb267104f75-2.png,https://monin.us/products/blueberry-basil-sour,-44.80872,13.983256,3
67cdf192d61baaa7449ccbf3,Peach Blossom Sparkling Water,https://monin.blob.core.windows.net/recipe/images/mrd/drink/d6f24f0e-143c-4ba4-8ac4-bb837cf9eec4-2.png,https://monin.us/products/peach-blossom-sparkling-water,-20.882706,-13.2117,2
67cdf194d61baaa7449ccbf4,Vanilla Basil Lemonade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/4f372c38-f4f4-447a-be40-bc2c4e91ba81-2.png,https://monin.us/products/vanilla-basil-lemonade,-14.061466,-20.605066,2
67cdf197d61baaa7449ccbf5,Peanut Butter Cookie,https://monin.blob.core.windows.net/recipe/images/mrd/drink/319455b2-98fe-4da8-b08d-bfbba3e72dee-2.png,https://monin.us/products/peanut-butter-cookie,38.801502,-11.769911,7
67cdf199d61baaa7449ccbf6,Flower Sour Mocktail,https://monin.blob.core.windows.net/recipe/images/mrd/drink/bc5b9847-b914-4294-a961-bee234542616-2.png,https://monin.us/products/flower-sour-mocktail,-15.663216,7.078133,2
67cdf19cd61baaa7449ccbf7,Tangerine Dream Snow Cone,https://monin.blob.core.windows.net/recipe/images/mrd/drink/8d447bff-1e38-4af2-962b-be86bc8277bf-2.png,https://monin.us/products/tangerine-dream-snow-cone,20.416454,-8.230845,7
67cdf19ed61baaa7449ccbf8,Lucky Clover,https://monin.blob.core.windows.net/recipe/images/mrd/drink/5941d6b6-0d4f-4283-96bb-bdfc309d85f9-2.png,https://monin.us/products/lucky-clover,23.566692,-27.945587,7
67cdf1a2d61baaa7449ccbf9,Pome Summer Cola,https://monin.blob.core.windows.net/recipe/images/mrd/drink/0351e832-9b0e-4c02-aef2-bd99e8f2a56b-2.png,https://monin.us/products/pome-summer-cola,-45.83593,-25.423038,6
67cdf1a4d61baaa7449ccbfa,Organic Vanilla Hazelnut Latte,https://monin.blob.core.windows.net/recipe/images/mrd/drink/14b1cf9d-62fc-4e6a-a577-bcd178ac1f9a-1.png,https://monin.us/products/organic-vanilla-hazelnut-latte,49.42557,21.82952,4
67cdf1a7d61baaa7449ccbfb,Sugar Free Blackberry Italian Soda,https://monin.blob.core.windows.net/recipe/images/mrd/drink/aed99022-1422-4dfd-83de-c2a16cfbb713-1.png,https://monin.us/products/sugar-free-blackberry-italian-soda,-58.035538,12.558964,3
67cdf1aad61baaa7449ccbfc,Sparkling Caramel Apple Butter,https://monin.blob.core.windows.net/recipe/images/mrd/drink/40b9ad4e-2ec0-4d54-94a1-c3364dd87669-2.png,https://monin.us/products/sparkling-caramel-apple-butter,-34.86813,-26.651987,6
67cdf1acd61baaa7449ccbfd,Spiced Cherry Spritz,https://monin.blob.core.windows.net/recipe/images/mrd/drink/bdd2b036-270c-44a3-875b-c200869527db-2.png,https://monin.us/products/spiced-cherry-spritz,-47.63281,-8.630348,3
67cdf1aed61baaa7449ccbfe,Desert Pear Italian Soda,https://monin.blob.core.windows.net/recipe/images/mrd/drink/19b1b789-b4a9-44ae-8199-c31e4a346bd8-1.png,https://monin.us/products/desert-pear-italian-soda,-40.82685,9.101315,3
67cdf1b0d61baaa7449ccbff,Iced Pumpkin Spice Latte,https://monin.blob.core.windows.net/recipe/images/mrd/drink/84e7544f-b2c4-4a20-8cfc-c31ce4e51ab7-1.png,https://monin.us/products/iced-pumpkin-spice-latte,50.429344,-16.903042,1
67cdf1b3d61baaa7449ccc00,Chocolate Fudge Mocha,https://monin.blob.core.windows.net/recipe/images/mrd/drink/4b02e285-2066-4a8e-9e8d-c3a48a565d8c-1.png,https://monin.us/products/chocolate-fudge-mocha,58.847,19.810999,1
67cdf1b5d61baaa7449ccc01,Sugar Free Hazelnut Latte,https://monin.blob.core.windows.net/recipe/images/mrd/drink/215d53c8-171c-4dca-9ed0-c46df278affb-1.png,https://monin.us/products/sugar-free-hazelnut-latte,58.31677,22.23651,4
67cdf1b8d61baaa7449ccc02,Pistachio Latte,https://monin.blob.core.windows.net/recipe/images/mrd/drink/90512bb1-9eac-40eb-abec-c44e2ef35181-2.png,https://monin.us/products/pistachio-latte,33.1903,-23.956907,7
67cdf1bad61baaa7449ccc03,Peaches N' Cream Soda,https://monin.blob.core.windows.net/recipe/images/mrd/drink/9f3ce0c5-d280-4063-902f-c42d54463d1d-2.png,https://monin.us/products/peaches-n-cream-soda,19.536415,-13.45675,7
67cdf1bfd61baaa7449ccc04,Pineapple Lemonade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/6b0bee49-b238-47e4-a4de-c4431de907a4-2.png,https://monin.us/products/pineapple-lemonade,-7.5553446,-12.547977,2
67cdf1c2d61baaa7449ccc05,Cucumber Mint Lemonade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/7069d0dd-2272-4e2b-b467-bfc2000793ae-2.png,https://monin.us/products/cucumber-mint-lemonade,-16.97399,-39.28052,2
67cdf1c5d61baaa7449ccc06,Low Sugar Nutty White Chocolate Latte,https://monin.blob.core.windows.net/recipe/images/mrd/drink/09c95021-4f45-4b44-8d9d-bf76bb941a52-1.png,https://monin.us/products/low-sugar-nutty-white-chocolate-latte,54.724648,11.147892,1
67cdf1c7d61baaa7449ccc07,Stone Fruit Lemonade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/5f06e763-0283-44d2-a8ba-bffcd902aadd-1.png,https://monin.us/products/stone-fruit-lemonade,-39.06293,9.906786,3
67cdf1c9d61baaa7449ccc08,Strawberry Habanero Lemonade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/e60e3b59-5627-40e0-a5fe-c3d90da0a1c4-2.png,https://monin.us/products/strawberry-habanero-lemonade,-46.24563,-0.58509785,0
67cdf1ccd61baaa7449ccc09,Frosted Mint Mocha,https://monin.blob.core.windows.net/recipe/images/mrd/drink/0b1a6e86-80e8-47d3-b548-bfe970a89911-1.png,https://monin.us/products/frosted-mint-mocha,68.78764,15.154839,1
67cdf1ced61baaa7449ccc0a,Pot Of Gold Latte,https://monin.blob.core.windows.net/recipe/images/mrd/drink/6b89276c-40ac-4102-946a-c0b8e7d6fe93-2.png,https://monin.us/products/pot-of-gold-latte,56.14165,-0.6788773,7
67cdf1d2d61baaa7449ccc0b,Organic Raspberry Italian Soda,https://monin.blob.core.windows.net/recipe/images/mrd/drink/e0852c3a-b961-4d32-8bb6-c1545825d8d6-1.png,https://monin.us/products/organic-raspberry-italian-soda,-56.139793,8.522916,3
67cdf1d4d61baaa7449ccc0c,Caramel Apple Milkshake,https://monin.blob.core.windows.net/recipe/images/mrd/drink/d32e856a-3f42-42a3-9dcb-c12a1e311de5-2.png,https://monin.us/products/caramel-apple-milkshake,27.325241,-17.153902,7
67cdf1d9d61baaa7449ccc0d,Watermelon Sparkling Water,https://monin.blob.core.windows.net/recipe/images/mrd/drink/fbd4261b-7a4e-4009-affd-a4a368f7660f-2.png,https://monin.us/products/watermelon-sparkling-water,-38.524834,15.568502,3
67cdf1dbd61baaa7449ccc0e,Blackberry Watermelon Lemonade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/cc710246-df85-4640-a563-a46529d31b46-1.png,https://monin.us/products/blackberry-watermelon-lemonade,-49.101124,-10.759277,3
67cdf1ded61baaa7449ccc0f,Iced Maple Spice Shaker,https://monin.blob.core.windows.net/recipe/images/mrd/drink/95675293-17d1-4c62-bb4a-a517c04aee09-1.png,https://monin.us/products/iced-maple-spice-shaker,50.523037,-16.810522,1
67cdf1e0d61baaa7449ccc10,Paradise Found - White Peach,https://monin.blob.core.windows.net/recipe/images/mrd/drink/c004bb9c-f9d8-45b6-a5a1-a526b59cdbfe-1.png,https://monin.us/products/paradise-found-white-peach,18.434021,-27.366188,7
67cdf1e2d61baaa7449ccc11,Mud Pie Mocha,https://monin.blob.core.windows.net/recipe/images/mrd/drink/0f2ed321-9db2-4390-bbb5-a41781c6fd77-1.png,https://monin.us/products/mud-pie-mocha,60.21217,20.055264,1
67cdf1e5d61baaa7449ccc12,Blood Orange Peach Lemonade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/950de34f-cff5-409e-bb80-a72a600d0167-2.png,https://monin.us/products/blood-orange-peach-lemonade,-39.56977,-2.7276435,3
67cdf1e7d61baaa7449ccc13,Fruit & Yogurt Smoothie,https://monin.blob.core.windows.net/recipe/images/mrd/drink/88069fbb-371b-4d51-a05a-a6d3f9b6ab5a-2.png,https://monin.us/products/fruit-yogurt-smoothie,19.742527,-35.839153,0
67cdf1ead61baaa7449ccc14,Delightful Fresh Berry Lemonade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/6ff37181-8d25-4aaf-87f5-a65a0218e97d-2.png,https://monin.us/products/delightful-fresh-berry-lemonade,-29.050362,-5.3199983,2
67cdf1ecd61baaa7449ccc15,Black Cherry Cinnamon Lemonade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/f14fd560-e1ea-4366-90b7-a579dce820b5-2.png,https://monin.us/products/black-cherry-cinnamon-lemonade,-49.032944,14.441658,3
67cdf1efd61baaa7449ccc16,Red Holiday Punch,https://monin.blob.core.windows.net/recipe/images/mrd/drink/687ad0a5-6719-499a-b60b-a612452b0d79-2.png,https://monin.us/products/red-holiday-punch,-39.27826,-7.2264605,3
67cdf1f2d61baaa7449ccc17,Caramel Apple Corn Martini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/656673d2-58a8-4a97-8e97-a2e16ee9cf19-2.png,https://monin.us/products/caramel-apple-corn-martini,8.88841,35.062214,5
67cdf1f4d61baaa7449ccc18,Pistachio Spiced Mocha,https://monin.blob.core.windows.net/recipe/images/mrd/drink/156e681a-8464-4e7b-9c44-a2b4a60069c2-2.png,https://monin.us/products/pistachio-spiced-mocha,41.663055,30.042255,7
67cdf1f6d61baaa7449ccc19,Raspberry Mocha,https://monin.blob.core.windows.net/recipe/images/mrd/drink/36e16468-8e53-4203-9765-a29909cf104a-2.png,https://monin.us/products/raspberry-mocha,65.16174,16.063585,1
67cdf1f9d61baaa7449ccc1a,Cucumber Agua Fresca,https://monin.blob.core.windows.net/recipe/images/mrd/drink/432d55ea-ca3c-427a-a776-a19c1c451d45-1.png,https://monin.us/products/cucumber-agua-fresca,-13.91266,-40.877018,0
67cdf1fbd61baaa7449ccc1b,Frosted Coconut Limeade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/ebbd3383-8929-4d97-a799-a1b328af44bd-1.png,https://monin.us/products/frosted-coconut-limeade,11.114755,-21.279608,2
67cdf1fdd61baaa7449ccc1c,Merrimint Refresher,https://monin.blob.core.windows.net/recipe/images/mrd/drink/0a671c49-80e4-437e-b6ed-9ffca46ced6d-1.png,https://monin.us/products/merrimint-refresher,-37.984165,19.664898,3
67cdf200d61baaa7449ccc1d,Peppermint White Mocha,https://monin.blob.core.windows.net/recipe/images/mrd/drink/b6979820-ba52-43b5-9b26-b0645fd06345-1.png,https://monin.us/products/peppermint-white-mocha,61.774807,-2.1418664,1
67cdf202d61baaa7449ccc1e,Cucumber Basil Press,https://monin.blob.core.windows.net/recipe/images/mrd/drink/2502240e-5583-403a-b048-af7b9b2aa249-2.png,https://monin.us/products/cucumber-basil-press,-14.541457,-40.737534,0
67cdf205d61baaa7449ccc1f,Ultimate Caramel Latte,https://monin.blob.core.windows.net/recipe/images/mrd/drink/f5147611-4f40-4eef-b299-aeecf2d32d6a-2.png,https://monin.us/products/ultimate-caramel-latte,70.32501,6.614682,1
67cdf207d61baaa7449ccc20,Apple Lemon Ginger Juice,https://monin.blob.core.windows.net/recipe/images/mrd/drink/301ed561-4406-4f28-9b6f-addb3a985b38-2.png,https://monin.us/products/apple-lemon-ginger-juice,-36.26596,-21.523783,6
67cdf209d61baaa7449ccc21,Figgy Pudding Fizz,https://monin.blob.core.windows.net/recipe/images/mrd/drink/8cb333b8-0df3-4bc8-ab60-adc2a27942c4-2.png,https://monin.us/products/figgy-pudding-fizz,-47.5699,14.185556,3
67cdf20cd61baaa7449ccc22,Coconut Caramel Latte,https://monin.blob.core.windows.net/recipe/images/mrd/drink/c9a02ee3-654f-437f-bc0b-aa4ac696706c-2.png,https://monin.us/products/coconut-caramel-latte,67.10105,1.3541168,1
67cdf20ed61baaa7449ccc23,Sparkling Ginger Lemonade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/4b5bc662-dae3-41ab-a19c-aa81814f2549-2.png,https://monin.us/products/sparkling-ginger-lemonade,-13.817067,-21.656858,2
67cdf210d61baaa7449ccc24,Lite Vanilla Cappuccino,https://monin.blob.core.windows.net/recipe/images/mrd/drink/d4aa3f53-ea31-4b12-8bf0-ab8a3943a742-1.png,https://monin.us/products/lite-vanilla-cappuccino,49.312126,22.746372,4
67cdf212d61baaa7449ccc25,Apple Butter Cream Soda,https://monin.blob.core.windows.net/recipe/images/mrd/drink/d1ec7c90-be5d-478d-b9dd-ab120ea9ce2e-2.png,https://monin.us/products/apple-butter-cream-soda,49.141445,-15.650356,1
67cdf215d61baaa7449ccc26,Yuzu Summer Tonic,https://monin.blob.core.windows.net/recipe/images/mrd/drink/2c84ddea-d089-48a0-85ea-ab43d8350e93-2.png,https://monin.us/products/yuzu-summer-tonic,-20.13371,-10.560124,2
67cdf218d61baaa7449ccc27,Frozen Chocolate Covered Coconut,https://monin.blob.core.windows.net/recipe/images/mrd/drink/5776d868-a8cf-4f95-be84-abb7f9c8afe6-1.png,https://monin.us/products/frozen-chocolate-covered-coconut,36.54843,-4.2561607,7
67cdf21cd61baaa7449ccc28,Lucky Shamrock Freeze,https://monin.blob.core.windows.net/recipe/images/mrd/drink/aa82dbfc-21b5-4cc3-88ca-aa87aeba4562-1.png,https://monin.us/products/lucky-shamrock-freeze,24.271597,-3.2912586,7
67cdf21ed61baaa7449ccc29,Spiced Black Cherry Soda,https://monin.blob.core.windows.net/recipe/images/mrd/drink/ca76716c-b24d-4106-8dd2-a88463133d78-2.png,https://monin.us/products/spiced-black-cherry-soda,-43.067753,-6.632818,3
67cdf221d61baaa7449ccc2a,Pistachio Irish Mint Shake,https://monin.blob.core.windows.net/recipe/images/mrd/drink/83729bff-3604-4e06-a752-a92c01004e24-2.png,https://monin.us/products/pistachio-irish-mint-shake,23.270895,-4.3642287,7
67cdf223d61baaa7449ccc2b,Honey Cinnamon Latte,https://monin.blob.core.windows.net/recipe/images/mrd/drink/557c93de-e522-44a5-b0f8-eb7116872c4f-1.png,https://monin.us/products/honey-cinnamon-latte,66.31763,3.5226355,1
67cdf226d61baaa7449ccc2c,Ginger Ale,https://monin.blob.core.windows.net/recipe/images/mrd/drink/956c9d37-0d22-4212-a8e6-ebc1c02ddca4-1.png,https://monin.us/products/ginger-ale,-17.35698,-33.894825,2
67cdf228d61baaa7449ccc2d,Butterscotch Iced Latte,https://monin.blob.core.windows.net/recipe/images/mrd/drink/d678ff39-8348-4233-a1e0-eba2097c3df4-1.png,https://monin.us/products/butterscotch-iced-latte,43.036274,-22.692713,7
67cdf22ad61baaa7449ccc2e,Classic Watermelon Mint Soda,https://monin.blob.core.windows.net/recipe/images/mrd/drink/3e990f39-019c-4f06-bf74-ecb01e79d6b2-2.png,https://monin.us/products/classic-watermelon-mint-soda,-34.961002,16.991333,3
67cdf22dd61baaa7449ccc2f,Perfectly Peach Smoothie,https://monin.blob.core.windows.net/recipe/images/mrd/drink/60d7e097-efa8-4a38-b570-ec968dfc8f05-1.png,https://monin.us/products/perfectly-peach-smoothie,9.83801,-29.315819,0
67cdf22fd61baaa7449ccc30,Habanero Mango Lemon Limeade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/66d928d9-f476-4067-9b89-eddfdb363d76-1.png,https://monin.us/products/habanero-mango-lemon-limeade,-6.8608413,-32.364048,2
67cdf232d61baaa7449ccc31,Hawaiian Island Sparkling Lemonade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/8571361b-464d-420d-b0b6-e57cd25aa570-2.png,https://monin.us/products/hawaiian-island-sparkling-lemonade,-6.996136,-9.678627,2
67cdf235d61baaa7449ccc32,Peppermint CrÈMe Latte,https://monin.blob.core.windows.net/recipe/images/mrd/drink/949704d4-26ad-43d5-86f7-e573cb5fdabf-1.png,https://monin.us/products/peppermint-creme-latte,75.83428,6.414914,1
67cdf2ecd61baaa7449ccc33,Caramel Soy Latte,https://monin.blob.core.windows.net/recipe/images/mrd/drink/65a8adde-852b-43b8-9f02-e6357dad735d-1.png,https://monin.us/products/caramel-soy-latte,50.36677,22.570887,4
67cdf2f1d61baaa7449ccc34,Guava Cape Cod,https://monin.blob.core.windows.net/recipe/images/mrd/drink/e40f88fd-e731-49ac-a95b-e62fd5e9de08-2.png,https://monin.us/products/guava-cape-cod,-34.7626,-16.065777,6
67cdf2f6d61baaa7449ccc35,Sticky Bun Latte,https://monin.blob.core.windows.net/recipe/images/mrd/drink/9814d115-a01c-41e6-8f62-e6861e794100-1.png,https://monin.us/products/sticky-bun-latte,50.15214,21.23777,4
67cdf2fbd61baaa7449ccc36,Hula Shake,https://monin.blob.core.windows.net/recipe/images/mrd/drink/3ba10034-abc6-4a51-b8a3-e87277a45f79-2.png,https://monin.us/products/hula-shake,25.685436,-24.684126,7
67cdf300d61baaa7449ccc37,Maple Nut Latte,https://monin.blob.core.windows.net/recipe/images/mrd/drink/9a62b44a-b453-477f-8139-e8acf3aa4be1-1.png,https://monin.us/products/maple-nut-latte,53.060787,11.092901,1
67cdf305d61baaa7449ccc38,Amaretto Supreme Latte,https://monin.blob.core.windows.net/recipe/images/mrd/drink/b904d692-f4bf-4ab8-942f-e82d291ba6ed-1.png,https://monin.us/products/amaretto-supreme-latte,70.90548,3.1979735,1
67cdf309d61baaa7449ccc39,Cappuccino Milkshake,https://monin.blob.core.windows.net/recipe/images/mrd/drink/16dfc2f6-bceb-4553-b08d-e822e7ff15ea-1.png,https://monin.us/products/cappuccino-milkshake,43.50114,-12.096498,1
67cdf310d61baaa7449ccc3a,Iced Turtle Shaker,https://monin.blob.core.windows.net/recipe/images/mrd/drink/b0725ee4-3d35-45c9-bf7d-e9e2cf09af96-1.png,https://monin.us/products/iced-turtle-shaker,51.216053,-21.022549,1
